1,6.667111140742716E-5,skill[N]
4,2.6668444562970864E-4,skim[V]
1,6.667111140742716E-5,skimmer[N]
0,0.0,skin[N]
1,6.667111140742716E-5,skinner[N]
0,0.0,skip[N]
3,2.000133342222815E-4,skip[V]
0,0.0,skirmish[V]
0,0.0,skirmisher[N]
1,6.667111140742716E-5,slacken[V]
0,0.0,slam[N]
1,6.667111140742716E-5,slanderous[J]
1,6.667111140742716E-5,slang[N]
1,6.667111140742716E-5,slant[V]
1,6.667111140742716E-5,slate[N]
1,6.667111140742716E-5,slave-story[J]
4,2.6668444562970864E-4,slave[N]
0,0.0,sledge[N]
1,6.667111140742716E-5,sleek[J]
4,2.6668444562970864E-4,sleep[N]
9,6.000400026668444E-4,sleep[V]
0,0.0,sleeper[N]
0,0.0,sleet[N]
0,0.0,sleeve[N]
0,0.0,slender[J]
0,0.0,slendid[J]
1,6.667111140742716E-5,slice[N]
1,6.667111140742716E-5,slickly[R]
0,0.0,slide[V]
2,1.3334222281485432E-4,slight[J]
1,6.667111140742716E-5,slight[V]
0,0.0,slighter[N]
2,1.3334222281485432E-4,slightest[J]
1,6.667111140742716E-5,slightly[R]
1,6.667111140742716E-5,slip[V]
1,6.667111140742716E-5,slippery[J]
1,6.667111140742716E-5,sloane[V]
2,1.3334222281485432E-4,slogan[N]
0,0.0,slogger[N]
0,0.0,slothful[J]
0,0.0,slouch[V]
1,6.667111140742716E-5,slough[N]
1,6.667111140742716E-5,slovenliness[N]
0,0.0,slovenly[J]
5,3.333555570371358E-4,slow[J]
0,0.0,slower[J]
0,0.0,slowly[R]
0,0.0,slowness[N]
1,6.667111140742716E-5,sluggish[J]
1,6.667111140742716E-5,slum[N]
1,6.667111140742716E-5,slumber[N]
0,0.0,smack[V]
1,6.667111140742716E-5,small-talk[N]
6,4.00026668444563E-4,small[J]
0,0.0,smaller[J]
0,0.0,smallest[J]
0,0.0,smallness[N]
0,0.0,smallpox[N]
1,6.667111140742716E-5,smartish[J]
0,0.0,smash[V]
0,0.0,smell[N]
0,0.0,smell[V]
1,6.667111140742716E-5,smile[N]
1,6.667111140742716E-5,smile[V]
1,6.667111140742716E-5,smillie[J]
0,0.0,smirk[V]
3,2.000133342222815E-4,smith[J]
6,4.00026668444563E-4,smith[N]
2,1.3334222281485432E-4,smith[V]
1,6.667111140742716E-5,smoke[N]
3,2.000133342222815E-4,smoke[V]
1,6.667111140742716E-5,smoking[N]
0,0.0,smoky[J]
1,6.667111140742716E-5,smollet[N]
0,0.0,smooth[J]
0,0.0,smother[V]
1,6.667111140742716E-5,smuggler[N]
1,6.667111140742716E-5,smyth[N]
1,6.667111140742716E-5,smythe[N]
0,0.0,snake[N]
0,0.0,snaky[J]
0,0.0,snap[N]
0,0.0,snap[V]
0,0.0,snapshot[N]
1,6.667111140742716E-5,snatch[N]
0,0.0,snatch[V]
1,6.667111140742716E-5,sneak[V]
0,0.0,sneeze[V]
1,6.667111140742716E-5,snigger[V]
0,0.0,snodland[N]
0,0.0,snow-covered[J]
1,6.667111140742716E-5,snow-white[J]
1,6.667111140742716E-5,snow[N]
0,0.0,snowstorm[N]
0,0.0,snuff-box[N]
0,0.0,snuff[N]
1,6.667111140742716E-5,snuff[V]
0,0.0,snug[N]
0,0.0,so-called[J]
1,6.667111140742716E-5,so?a[J]
0,0.0,soave[N]
1,6.667111140742716E-5,sober[J]
0,0.0,soberer[J]
0,0.0,sociable[J]
4,2.6668444562970864E-4,social[J]
4,2.6668444562970864E-4,socialism[N]
2,1.3334222281485432E-4,socialist[N]
9,6.000400026668444E-4,society[N]
2,1.3334222281485432E-4,socrate[N]
0,0.0,soda-water[N]
1,6.667111140742716E-5,soddenness[N]
0,0.0,soderini[N]
0,0.0,soderinus[N]
1,6.667111140742716E-5,sofa[N]
0,0.0,soft[J]
1,6.667111140742716E-5,softly[R]
0,0.0,soho[N]
0,0.0,soiree[N]
1,6.667111140742716E-5,solace[N]
0,0.0,solaire[N]
3,2.000133342222815E-4,soldier[N]
2,1.3334222281485432E-4,sole[J]
0,0.0,sole[N]
0,0.0,solely[R]
8,5.333688912594173E-4,solemn[J]
0,0.0,solemnised[J]
1,6.667111140742716E-5,solemnity[N]
0,0.0,solemnly[R]
0,0.0,solennelle[F]
0,0.0,solicit[V]
0,0.0,solicitation[N]
0,0.0,solicitor[N]
2,1.3334222281485432E-4,solicitous[J]
1,6.667111140742716E-5,solid[J]
0,0.0,soliloquy[N]
1,6.667111140742716E-5,solis[N]
1,6.667111140742716E-5,solitary[J]
3,2.000133342222815E-4,solitude[N]
0,0.0,soll[N]
0,0.0,solo-singer[N]
0,0.0,solo[N]
0,0.0,solo[R]
0,0.0,soloist[N]
0,0.0,solomon[J]
3,2.000133342222815E-4,solomon[N]
0,0.0,solve[V]
0,0.0,sombre[J]
2,1.3334222281485432E-4,somebody[N]
2,1.3334222281485432E-4,somehow[R]
3,2.000133342222815E-4,someone[N]
1,6.667111140742716E-5,somerset[N]
0,0.0,somerset[V]
1,6.667111140742716E-5,somerville[N]
24,0.001600106673778252,something[N]
1,6.667111140742716E-5,sometime[R]
8,5.333688912594173E-4,sometimes[R]
2,1.3334222281485432E-4,somewhat[R]
1,6.667111140742716E-5,somewhere[R]
1,6.667111140742716E-5,somnambulist[J]
0,0.0,somnus[N]
0,0.0,son-in[J]
0,0.0,sonata[N]
1,6.667111140742716E-5,sone[N]
7,4.6669777985199013E-4,song[N]
0,0.0,songs.every[J]
0,0.0,songstress[N]
0,0.0,sonnambula[N]
5,3.333555570371358E-4,sonnet[N]
1,6.667111140742716E-5,sonorous[J]
1,6.667111140742716E-5,sont[F]
1,6.667111140742716E-5,sont[N]
0,0.0,sontag[F]
0,0.0,sontag[N]
0,0.0,sontag[V]
1,6.667111140742716E-5,soom[N]
18,0.0012000800053336889,soon[R]
2,1.3334222281485432E-4,sooner[R]
0,0.0,soothe[V]
0,0.0,soothed[J]
1,6.667111140742716E-5,soothing[J]
1,6.667111140742716E-5,sophia[F]
1,6.667111140742716E-5,sophia[N]
0,0.0,sophie[F]
0,0.0,sophie[N]
4,2.6668444562970864E-4,sophocle[N]
0,0.0,sophrine-kirche[N]
1,6.667111140742716E-5,sophy[N]
0,0.0,soprano[N]
1,6.667111140742716E-5,sordid[J]
1,6.667111140742716E-5,sore[J]
1,6.667111140742716E-5,sorellus[N]
1,6.667111140742716E-5,sorely[R]
0,0.0,sorrow[N]
3,2.000133342222815E-4,sorry[J]
11,7.333822254816988E-4,sort[N]
0,0.0,sosthene[N]
0,0.0,sosthenes[F]
0,0.0,soubrette[N]
0,0.0,soubriquet[N]
0,0.0,sought-after[J]
0,0.0,soul-searching[J]
0,0.0,soul-stirring[J]
9,6.000400026668444E-4,soul[N]
2,1.3334222281485432E-4,soule[N]
0,0.0,soulie[N]
0,0.0,soult[N]
3,2.000133342222815E-4,sound[J]
1,6.667111140742716E-5,sound[N]
0,0.0,sound[V]
1,6.667111140742716E-5,sounding[N]
0,0.0,sour[V]
11,7.333822254816988E-4,source[N]
0,0.0,sous[J]
0,0.0,souterrain[N]
3,2.000133342222815E-4,south[J]
2,1.3334222281485432E-4,south[N]
2,1.3334222281485432E-4,south[R]
1,6.667111140742716E-5,southcott[N]
1,6.667111140742716E-5,southern[J]
1,6.667111140742716E-5,southernmost[J]
7,4.6669777985199013E-4,southey[N]
0,0.0,souvenir[N]
0,0.0,souvestre[N]
1,6.667111140742716E-5,sovereign[J]
0,0.0,sovereign[N]
2,1.3334222281485432E-4,space[N]
0,0.0,spacious[J]
0,0.0,spada[N]
0,0.0,spagna[F]
0,0.0,spagnolettus[N]
1,6.667111140742716E-5,spain[N]
0,0.0,spalding[N]
1,6.667111140742716E-5,span[V]
0,0.0,spanfarthing[N]
0,0.0,spangle[V]
1,6.667111140742716E-5,spaniard[N]
1,6.667111140742716E-5,spanish[N]
0,0.0,spar[V]
1,6.667111140742716E-5,spare[J]
3,2.000133342222815E-4,spare[V]
1,6.667111140742716E-5,sparing[N]
0,0.0,sparingly[R]
1,6.667111140742716E-5,spark[V]
0,0.0,sparkle[N]
0,0.0,sparkle[V]
1,6.667111140742716E-5,sparkling[J]
0,0.0,sparse[J]
14,9.333955597039803E-4,speak[V]
3,2.000133342222815E-4,speaker[N]
1,6.667111140742716E-5,speaking[N]
2,1.3334222281485432E-4,special[J]
1,6.667111140742716E-5,specialize[V]
1,6.667111140742716E-5,specially[R]
0,0.0,species[N]
0,0.0,specify[V]
1,6.667111140742716E-5,specimen[N]
1,6.667111140742716E-5,specious[J]
0,0.0,specola[J]
0,0.0,spectacle[N]
4,2.6668444562970864E-4,spectator[N]
0,0.0,spectre[N]
0,0.0,speculation[N]
0,0.0,speculator[N]
4,2.6668444562970864E-4,speech[N]
0,0.0,speed[N]
0,0.0,speed[V]
1,6.667111140742716E-5,speedily[R]
0,0.0,speedy[J]
0,0.0,spell-bound[J]
0,0.0,spell[N]
0,0.0,spell[V]
1,6.667111140742716E-5,spelling[N]
0,0.0,spencer[N]
25,0.001666777785185679,spend[V]
1,6.667111140742716E-5,spender[N]
0,0.0,spending[N]
2,1.3334222281485432E-4,spenser[N]
0,0.0,sperafucile[J]
2,1.3334222281485432E-4,spew[V]
0,0.0,sphere[N]
0,0.0,spilburg[N]
1,6.667111140742716E-5,spin[V]
3,2.000133342222815E-4,spinoza[N]
18,0.0012000800053336889,spirit[N]
1,6.667111140742716E-5,spirited[J]
1,6.667111140742716E-5,spiritual[J]
0,0.0,spital-house[N]
4,2.6668444562970864E-4,spite[N]
1,6.667111140742716E-5,spiteful[J]
0,0.0,spitzbergen[N]
2,1.3334222281485432E-4,splendid[J]
0,0.0,splendidly[R]
1,6.667111140742716E-5,splendour[N]
1,6.667111140742716E-5,split[V]
0,0.0,spohr[N]
0,0.0,spohr[V]
1,6.667111140742716E-5,spoil[V]
0,0.0,spokeswoman[N]
0,0.0,spontaneous[J]
0,0.0,spoon-meat[J]
2,1.3334222281485432E-4,sport[N]
0,0.0,sport[V]
3,2.000133342222815E-4,spot[N]
1,6.667111140742716E-5,spottiness[N]
1,6.667111140742716E-5,spoudaste[V]
0,0.0,spout[V]
1,6.667111140742716E-5,sprawl[V]
1,6.667111140742716E-5,spread[V]
5,3.333555570371358E-4,spring[N]
0,0.0,spring[V]
1,6.667111140742716E-5,springtime[N]
1,6.667111140742716E-5,spry[N]
0,0.0,spur[V]
0,0.0,squadron[N]
0,0.0,squalinus[N]
0,0.0,square-built[J]
0,0.0,square[J]
2,1.3334222281485432E-4,square[N]
0,0.0,square[V]
0,0.0,squill[N]
1,6.667111140742716E-5,squire[J]
2,1.3334222281485432E-4,squire[N]
0,0.0,stab[V]
0,0.0,stabbach[J]
0,0.0,stability[N]
0,0.0,stable[J]
0,0.0,staccato[N]
3,2.000133342222815E-4,stael[F]
0,0.0,stael[N]
0,0.0,staets[F]
2,1.3334222281485432E-4,staff[N]
0,0.0,stafford[N]
0,0.0,stage-carpenter[N]
0,0.0,stage-effect[N]
0,0.0,stage-manager[N]
0,0.0,stage-play[N]
6,4.00026668444563E-4,stage[N]
0,0.0,stager[N]
1,6.667111140742716E-5,stahr[N]
0,0.0,stainer[N]
0,0.0,stair-case[N]
0,0.0,stair[N]
0,0.0,staircase[N]
0,0.0,stake[N]
1,6.667111140742716E-5,stalingrad[N]
0,0.0,stalk[N]
0,0.0,stalk[V]
0,0.0,stall[N]
1,6.667111140742716E-5,stall[V]
2,1.3334222281485432E-4,stamford[J]
0,0.0,stamp[N]
0,0.0,stamp[V]
0,0.0,stamped[J]
1,6.667111140742716E-5,stan[N]
0,0.0,stanch[V]
0,0.0,stand-pipe[N]
1,6.667111140742716E-5,stand[N]
7,4.6669777985199013E-4,stand[V]
5,3.333555570371358E-4,standard[J]
4,2.6668444562970864E-4,standard[N]
1,6.667111140742716E-5,standing[N]
0,0.0,standpoint[N]
0,0.0,stanford[V]
1,6.667111140742716E-5,stanhope[N]
1,6.667111140742716E-5,stanley[N]
9,6.000400026668444E-4,stanza[N]
2,1.3334222281485432E-4,star[N]
0,0.0,star[V]
2,1.3334222281485432E-4,stare[V]
0,0.0,stark[J]
2,1.3334222281485432E-4,start[N]
11,7.333822254816988E-4,start[V]
1,6.667111140742716E-5,startling[J]
1,6.667111140742716E-5,starvation[N]
0,0.0,starve[V]
10,6.667111140742716E-4,state[N]
6,4.00026668444563E-4,state[V]
1,6.667111140742716E-5,stately[J]
3,2.000133342222815E-4,statement[N]
2,1.3334222281485432E-4,statesman[N]
3,2.000133342222815E-4,station[N]
0,0.0,station[V]
1,6.667111140742716E-5,stationer[N]
0,0.0,statuary[N]
2,1.3334222281485432E-4,statue[N]
0,0.0,stature[N]
2,1.3334222281485432E-4,status[N]
1,6.667111140742716E-5,statute[N]
0,0.0,staudigl[N]
0,0.0,staunch[V]
3,2.000133342222815E-4,stay[N]
9,6.000400026668444E-4,stay[V]
2,1.3334222281485432E-4,stead[N]
1,6.667111140742716E-5,steadfastness[N]
1,6.667111140742716E-5,steadiness[N]
1,6.667111140742716E-5,steady[J]
1,6.667111140742716E-5,steady[R]
1,6.667111140742716E-5,steadying[J]
3,2.000133342222815E-4,steal[V]
0,0.0,steam-en[J]
0,0.0,steam-frigate[N]
0,0.0,steam[N]
1,6.667111140742716E-5,steamboat[N]
1,6.667111140742716E-5,steamer[N]
2,1.3334222281485432E-4,steel[N]
1,6.667111140742716E-5,steele[N]
0,0.0,steep[J]
1,6.667111140742716E-5,steep[V]
0,0.0,steeple[N]
2,1.3334222281485432E-4,steeven[N]
0,0.0,steinbach[N]
0,0.0,steiner[N]
0,0.0,steinkopff[N]
1,6.667111140742716E-5,stella[N]
0,0.0,stem[N]
0,0.0,stentorian[J]
0,0.0,step-father[N]
3,2.000133342222815E-4,step[N]
1,6.667111140742716E-5,step[V]
1,6.667111140742716E-5,stephanus[N]
1,6.667111140742716E-5,stephen[J]
7,4.6669777985199013E-4,stephen[N]
1,6.667111140742716E-5,stepmother[N]
1,6.667111140742716E-5,stepny[V]
1,6.667111140742716E-5,stern[J]
0,0.0,sterndale[J]
0,0.0,sterndale[V]
1,6.667111140742716E-5,sterne[N]
0,0.0,steven[N]
3,2.000133342222815E-4,stevenson[N]
0,0.0,stew[V]
0,0.0,steward[J]
0,0.0,steward[N]
0,0.0,stewardship[N]
2,1.3334222281485432E-4,stewart[N]
0,0.0,steyermark[N]
1,6.667111140742716E-5,steyne[N]
0,0.0,stick[N]
1,6.667111140742716E-5,stick[V]
0,0.0,stiebett[N]
3,2.000133342222815E-4,stiff[J]
1,6.667111140742716E-5,stiffen[V]
0,0.0,stifle[V]
0,0.0,stigellus[N]
5,3.333555570371358E-4,stile[N]
21,0.0014000933395559704,still[R]
0,0.0,stilt[N]
0,0.0,stimulant[N]
1,6.667111140742716E-5,sting[N]
1,6.667111140742716E-5,stinging[J]
5,3.333555570371358E-4,stir[V]
0,0.0,stirreth[V]
1,6.667111140742716E-5,stock[N]
1,6.667111140742716E-5,stock[V]
0,0.0,stockholm[N]
0,0.0,stocking[N]
0,0.0,stolidly[R]
0,0.0,stolz[V]
1,6.667111140742716E-5,stone[N]
1,6.667111140742716E-5,stonemason[N]
0,0.0,stonework[N]
0,0.0,stony-hearted[J]
1,6.667111140742716E-5,stony[N]
0,0.0,stool[N]
1,6.667111140742716E-5,stop[N]
5,3.333555570371358E-4,stop[V]
3,2.000133342222815E-4,stope[N]
1,6.667111140742716E-5,stopes[F]
1,6.667111140742716E-5,stopping-place[N]
1,6.667111140742716E-5,stopt[J]
0,0.0,storace[F]
0,0.0,storace[N]
1,6.667111140742716E-5,store[N]
0,0.0,storekeeper[N]
1,6.667111140742716E-5,storm[N]
1,6.667111140742716E-5,storm[V]
1,6.667111140742716E-5,stormy[J]
0,0.0,storr[N]
1,6.667111140742716E-5,storry[N]
1,6.667111140742716E-5,story-teller[N]
56,0.003733582238815921,story[N]
0,0.0,stout[J]
0,0.0,stout[N]
0,0.0,stoutest[J]
1,6.667111140742716E-5,stowe[N]
2,1.3334222281485432E-4,strachey[N]
0,0.0,stracla[N]
0,0.0,strada[F]
0,0.0,strade[N]
0,0.0,stradivario[N]
0,0.0,stradivarius[N]
0,0.0,straggler[N]
1,6.667111140742716E-5,strahan[N]
1,6.667111140742716E-5,strahan[V]
2,1.3334222281485432E-4,straight[J]
3,2.000133342222815E-4,straight[R]
4,2.6668444562970864E-4,strain[N]
1,6.667111140742716E-5,strained[J]
1,6.667111140742716E-5,straiten[V]
1,6.667111140742716E-5,strand[N]
10,6.667111140742716E-4,strange[J]
1,6.667111140742716E-5,strangely[R]
3,2.000133342222815E-4,stranger[N]
0,0.0,strangest[J]
0,0.0,strangle[V]
1,6.667111140742716E-5,strasburg[N]
1,6.667111140742716E-5,strata[N]
0,0.0,strategy[N]
0,0.0,strauss[N]
0,0.0,straw-coloured[J]
0,0.0,straw[N]
1,6.667111140742716E-5,strawberry[V]
1,6.667111140742716E-5,stray[J]
1,6.667111140742716E-5,stream[N]
0,0.0,streaming[N]
1,6.667111140742716E-5,streatham[N]
4,2.6668444562970864E-4,street[N]
0,0.0,streeter[N]
5,3.333555570371358E-4,strength[N]
3,2.000133342222815E-4,strengthen[V]
0,0.0,strenuously[R]
0,0.0,stretch[N]
0,0.0,stretch[V]
0,0.0,stricken[V]
2,1.3334222281485432E-4,strict[J]
0,0.0,strictly[R]
0,0.0,strictness[N]
1,6.667111140742716E-5,stricture[N]
0,0.0,stride[N]
1,6.667111140742716E-5,stride[V]
0,0.0,strike[N]
14,9.333955597039803E-4,strike[V]
3,2.000133342222815E-4,striking[J]
0,0.0,string[N]
0,0.0,stringed[J]
0,0.0,striped[J]
1,6.667111140742716E-5,strive[V]
2,1.3334222281485432E-4,stroke[N]
1,6.667111140742716E-5,stroll[V]
1,6.667111140742716E-5,strolled[F]
0,0.0,strombolus[N]
8,5.333688912594173E-4,strong[J]
0,0.0,strongest[J]
0,0.0,stronghold[N]
4,2.6668444562970864E-4,strongly[R]
0,0.0,strood[N]
0,0.0,structure[N]
1,6.667111140742716E-5,struggle[N]
2,1.3334222281485432E-4,struggle[V]
0,0.0,strum[V]
0,0.0,strument[N]
0,0.0,strut[V]
1,6.667111140742716E-5,stuart[N]
0,0.0,stube[N]
0,0.0,stud[N]
8,5.333688912594173E-4,student[N]
1,6.667111140742716E-5,studio[N]
2,1.3334222281485432E-4,studious[J]
0,0.0,studiously[R]
18,0.0012000800053336889,study[N]
7,4.6669777985199013E-4,study[V]
6,4.00026668444563E-4,stuff[N]
3,2.000133342222815E-4,stuff[V]
0,0.0,stuffy[J]
1,6.667111140742716E-5,stultifying[J]
2,1.3334222281485432E-4,stumble[V]
0,0.0,stump[N]
0,0.0,stupendous[J]
1,6.667111140742716E-5,stupid[J]
0,0.0,stupidly[R]
0,0.0,sturgess[N]
15,0.0010000666711114075,style[N]
0,0.0,style[V]
1,6.667111140742716E-5,stylised[J]
0,0.0,suave[J]
2,1.3334222281485432E-4,sub-editor[N]
2,1.3334222281485432E-4,subaltern[N]
1,6.667111140742716E-5,subdue[V]
6,4.00026668444563E-4,subject[J]
15,0.0010000666711114075,subject[N]
0,0.0,subject[V]
0,0.0,subjection[N]
0,0.0,subjoin[V]
3,2.000133342222815E-4,sublime[J]
1,6.667111140742716E-5,sublimely[R]
1,6.667111140742716E-5,sublimity[N]
1,6.667111140742716E-5,sublunary[J]
1,6.667111140742716E-5,submit[V]
0,0.0,subordinate[N]
1,6.667111140742716E-5,suboth[N]
1,6.667111140742716E-5,subscrib[N]
4,2.6668444562970864E-4,subscribe[V]
0,0.0,subscriber[N]
2,1.3334222281485432E-4,subscription[N]
0,0.0,subsequent[J]
0,0.0,subsequently[R]
2,1.3334222281485432E-4,subsidiary[N]
1,6.667111140742716E-5,subsist[V]
1,6.667111140742716E-5,substance[N]
0,0.0,substantial[J]
1,6.667111140742716E-5,substitute[N]
3,2.000133342222815E-4,subtlety[N]
0,0.0,subvention[V]
1,6.667111140742716E-5,subversive[J]
3,2.000133342222815E-4,succeed[V]
0,0.0,succes[J]
5,3.333555570371358E-4,success[N]
2,1.3334222281485432E-4,successful[J]
0,0.0,successfully[R]
3,2.000133342222815E-4,succession[N]
2,1.3334222281485432E-4,successive[J]
0,0.0,successively[R]
0,0.0,successor[N]
1,6.667111140742716E-5,succinctly[R]
0,0.0,succore[V]
1,6.667111140742716E-5,succour[N]
1,6.667111140742716E-5,suceed[V]
0,0.0,suck[V]
1,6.667111140742716E-5,suckle[V]
1,6.667111140742716E-5,sudden[J]
5,3.333555570371358E-4,suddenly[R]
0,0.0,sudi[V]
1,6.667111140742716E-5,sueno[F]
2,1.3334222281485432E-4,suetonius[N]
0,0.0,suett[N]
9,6.000400026668444E-4,suffer[V]
1,6.667111140742716E-5,sufferer[N]
4,2.6668444562970864E-4,suffering[N]
1,6.667111140742716E-5,suffice[V]
3,2.000133342222815E-4,sufficient[J]
3,2.000133342222815E-4,sufficiently[R]
0,0.0,suffocation[N]
0,0.0,suffrage[N]
1,6.667111140742716E-5,suffragette[N]
0,0.0,sugar-plum[N]
1,6.667111140742716E-5,sugar[N]
3,2.000133342222815E-4,suggest[V]
0,0.0,suggestion[N]
2,1.3334222281485432E-4,suggestive[J]
1,6.667111140742716E-5,suicide[N]
1,6.667111140742716E-5,suit[N]
2,1.3334222281485432E-4,suit[V]
3,2.000133342222815E-4,suitable[J]
0,0.0,suite[N]
0,0.0,sujet[N]
0,0.0,suky[N]
0,0.0,sullivan[N]
1,6.667111140742716E-5,sully[V]
0,0.0,sulphureous[J]
1,6.667111140742716E-5,sumatra[N]
0,0.0,summarily[R]
1,6.667111140742716E-5,summary[N]
1,6.667111140742716E-5,summer?s[N]
11,7.333822254816988E-4,summer[N]
1,6.667111140742716E-5,summerhouse[N]
1,6.667111140742716E-5,summing-up[N]
0,0.0,summit[N]
0,0.0,summon[V]
0,0.0,sumptuously[R]
0,0.0,sunburnt[N]
1,6.667111140742716E-5,sunch[V]
1,6.667111140742716E-5,sunday-school[J]
20,0.0013334222281485431,sunday[N]
0,0.0,sundry[N]
1,6.667111140742716E-5,sunge[F]
0,0.0,sunny[J]
0,0.0,sunshine[N]
0,0.0,suono[F]
1,6.667111140742716E-5,super[J]
0,0.0,superb[J]
0,0.0,superbly[R]
1,6.667111140742716E-5,superficial[J]
0,0.0,superfluity[N]
0,0.0,superintend[V]
6,4.00026668444563E-4,superior[J]
0,0.0,superior[N]
1,6.667111140742716E-5,superiority[N]
0,0.0,supersede[V]
1,6.667111140742716E-5,superstition[N]
1,6.667111140742716E-5,superstitious[J]
0,0.0,supervene[V]
1,6.667111140742716E-5,supp[V]
0,0.0,supper-party[J]
0,0.0,supper-table[J]
25,0.001666777785185679,supper[N]
2,1.3334222281485432E-4,supplement[N]
0,0.0,supplement[V]
1,6.667111140742716E-5,supplicate[N]
0,0.0,supply[N]
1,6.667111140742716E-5,supply[V]
1,6.667111140742716E-5,support[N]
4,2.6668444562970864E-4,support[V]
0,0.0,supporter[N]
15,0.0010000666711114075,suppose[V]
1,6.667111140742716E-5,suppress[V]
0,0.0,supremacy[N]
0,0.0,supreme[J]
0,0.0,supreme[N]
0,0.0,supremely[R]
12,8.00053336889126E-4,sure[J]
1,6.667111140742716E-5,sure[R]
3,2.000133342222815E-4,surely[R]
1,6.667111140742716E-5,surface-paper[J]
0,0.0,surface[N]
0,0.0,surgeon[N]
0,0.0,surman[N]
0,0.0,surmount[V]
2,1.3334222281485432E-4,surpass[V]
1,6.667111140742716E-5,surpassingly[R]
4,2.6668444562970864E-4,surprise[N]
4,2.6668444562970864E-4,surprise[V]
2,1.3334222281485432E-4,surprised[J]
3,2.000133342222815E-4,surprising[J]
1,6.667111140742716E-5,surprize[N]
0,0.0,surrender[V]
1,6.667111140742716E-5,surreptitiously[R]
0,0.0,surround[V]
0,0.0,surrounding[J]
0,0.0,surroundings[N]
2,1.3334222281485432E-4,survey[N]
0,0.0,survey[V]
1,6.667111140742716E-5,surveyor[N]
1,6.667111140742716E-5,survive[V]
1,6.667111140742716E-5,susan[N]
0,0.0,susanna[N]
0,0.0,susceptible[J]
1,6.667111140742716E-5,suspect[J]
1,6.667111140742716E-5,suspect[V]
0,0.0,suspend[V]
3,2.000133342222815E-4,suspicion[N]
0,0.0,suspicious-looking[J]
0,0.0,susse[N]
1,6.667111140742716E-5,sussex[N]
1,6.667111140742716E-5,sustain[V]
0,0.0,sustained[J]
0,0.0,sutherland[N]
1,6.667111140742716E-5,sutra[N]
1,6.667111140742716E-5,sutton[N]
0,0.0,swagger[N]
0,0.0,swaggering[J]
1,6.667111140742716E-5,swainston[N]
0,0.0,swallow[V]
1,6.667111140742716E-5,swan[N]
0,0.0,swansea[N]
0,0.0,swansea[V]
0,0.0,swarm[N]
0,0.0,swarm[V]
0,0.0,sway[V]
3,2.000133342222815E-4,swear[V]
1,6.667111140742716E-5,swearing[N]
1,6.667111140742716E-5,sweart[N]
1,6.667111140742716E-5,sweat[V]
1,6.667111140742716E-5,sweating[N]
0,0.0,swede[N]
0,0.0,sweden[V]
1,6.667111140742716E-5,swedenborgian[J]
0,0.0,swedish[J]
0,0.0,sweep[N]
0,0.0,sweep[V]
0,0.0,sweeping[J]
6,4.00026668444563E-4,sweet[J]
1,6.667111140742716E-5,sweetest[J]
0,0.0,sweetheart[N]
2,1.3334222281485432E-4,sweetly[R]
1,6.667111140742716E-5,sweetmeat[N]
3,2.000133342222815E-4,sweetness[N]
0,0.0,swell[N]
1,6.667111140742716E-5,swell[V]
0,0.0,swelter[V]
2,1.3334222281485432E-4,swift[J]
1,6.667111140742716E-5,swift[N]
2,1.3334222281485432E-4,swim[V]
0,0.0,swimmer[N]
1,6.667111140742716E-5,swimming[N]
3,2.000133342222815E-4,swinburne[N]
0,0.0,swindell[N]
0,0.0,swindler[N]
0,0.0,swing[N]
0,0.0,swing[V]
0,0.0,swiss[J]
0,0.0,switzerland[N]
0,0.0,sworcl-swallower[N]
0,0.0,sword[N]
0,0.0,swordsman[N]
1,6.667111140742716E-5,sybil[N]
0,0.0,sycorax[N]
0,0.0,sydenham[N]
2,1.3334222281485432E-4,sydney[N]
0,0.0,syllable[J]
0,0.0,syllable[N]
2,1.3334222281485432E-4,syllabus[N]
2,1.3334222281485432E-4,sylph[N]
1,6.667111140742716E-5,sylvestre[J]
0,0.0,sylvia[N]
1,6.667111140742716E-5,symbol[N]
1,6.667111140742716E-5,symbolism[N]
1,6.667111140742716E-5,symon[N]
1,6.667111140742716E-5,symon[V]
3,2.000133342222815E-4,symond[N]
1,6.667111140742716E-5,sympathetic[J]
0,0.0,sympathetically[R]
4,2.6668444562970864E-4,sympathise[V]
3,2.000133342222815E-4,sympathy[N]
0,0.0,symphonic[J]
0,0.0,symphonie[N]
0,0.0,symphonist[N]
0,0.0,symphony[N]
3,2.000133342222815E-4,symposium[N]
0,0.0,symptom[N]
0,0.0,synagogue[N]
0,0.0,syncopated[J]
0,0.0,syncopation[N]
0,0.0,syndic[N]
0,0.0,syndicat[N]
0,0.0,syndicate[N]
0,0.0,syne[N]
1,6.667111140742716E-5,syne[V]
5,3.333555570371358E-4,syonan[J]
4,2.6668444562970864E-4,syonan[N]
0,0.0,syracusan[J]
0,0.0,syracuse[N]
0,0.0,syrie[N]
6,4.00026668444563E-4,system[N]
0,0.0,tabemade[N]
1,6.667111140742716E-5,tabernacle[N]
0,0.0,table-top[J]
9,6.000400026668444E-4,table[N]
0,0.0,tableaux[N]
0,0.0,tablet[N]
0,0.0,tabor[N]
1,6.667111140742716E-5,tabulate[V]
2,1.3334222281485432E-4,tacitus[N]
1,6.667111140742716E-5,tackle[V]
0,0.0,tact[N]
0,0.0,tactic[N]
0,0.0,taddeo[N]
0,0.0,tadolini[F]
